count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
6.380000,0.020000,-0.099792,-0.517736,-9.802053,-0.360990,0.543777,-2.956700,-0.361101,0.543482,-2.956559,-0.010739,-0.054279,-0.998468,After_fall
6.400000,0.020000,-0.104366,-0.557191,-9.799889,-0.360918,0.543959,-2.956837,-0.360990,0.543777,-2.956700,-0.011007,-0.057727,-0.998272,After_fall
6.420000,0.020000,-0.111321,-0.592033,-9.791507,-0.360915,0.543829,-2.956830,-0.360918,0.543959,-2.956837,-0.011364,-0.059687,-0.998152,After_fall
6.440000,0.020000,-0.115249,-0.590954,-9.795140,-0.360918,0.543735,-2.956897,-0.360915,0.543829,-2.956830,-0.011732,-0.059763,-0.998144,After_fall
6.460000,0.020000,-0.119014,-0.578387,-9.794478,-0.360962,0.543429,-2.956924,-0.360918,0.543735,-2.956897,-0.011907,-0.057399,-0.998280,After_fall
6.480000,0.020000,-0.121048,-0.534446,-9.786990,-0.361079,0.543271,-2.956760,-0.360962,0.543429,-2.956924,-0.011744,-0.053677,-0.998489,After_fall
6.500000,0.020000,-0.116848,-0.505151,-9.796309,-0.361165,0.542829,-2.956737,-0.361079,0.543271,-2.956760,-0.011473,-0.049241,-0.998721,After_fall
6.520000,0.020000,-0.113173,-0.438600,-9.789398,-0.361296,0.542780,-2.956531,-0.361165,0.542829,-2.956737,-0.010865,-0.044457,-0.998952,After_fall
6.540000,0.020000,-0.104884,-0.410553,-9.794105,-0.361410,0.542313,-2.956376,-0.361296,0.542780,-2.956531,-0.010111,-0.039472,-0.999170,After_fall
6.560000,0.020000,-0.103570,-0.355385,-9.794961,-0.361543,0.541881,-2.956198,-0.361410,0.542313,-2.956376,-0.009881,-0.034022,-0.999372,After_fall
6.580000,0.020000,-0.100179,-0.298199,-9.798015,-0.361651,0.541489,-2.956047,-0.361543,0.541881,-2.956198,-0.009665,-0.028401,-0.999550,After_fall
6.600000,0.020000,-0.092798,-0.228852,-9.802384,-0.361753,0.541469,-2.955955,-0.361651,0.541489,-2.956047,-0.008935,-0.023228,-0.999690,After_fall
6.620000,0.020000,-0.084161,-0.200098,-9.803082,-0.361832,0.541198,-2.955859,-0.361753,0.541469,-2.955955,-0.008179,-0.019012,-0.999786,After_fall
6.640000,0.020000,-0.077206,-0.155741,-9.809039,-0.361889,0.541187,-2.955870,-0.361832,0.541198,-2.955859,-0.007581,-0.015820,-0.999846,After_fall
6.660000,0.020000,-0.070520,-0.139335,-9.806589,-0.361920,0.541098,-2.955825,-0.361889,0.541187,-2.955870,-0.007028,-0.013753,-0.999881,After_fall
6.680000,0.020000,-0.066843,-0.126717,-9.808186,-0.361929,0.541129,-2.955810,-0.361920,0.541098,-2.955825,-0.006767,-0.013074,-0.999892,After_fall
6.700000,0.020000,-0.063646,-0.129664,-9.814680,-0.361916,0.541181,-2.955925,-0.361929,0.541129,-2.955810,-0.006557,-0.013483,-0.999888,After_fall
6.720000,0.020000,-0.061978,-0.136725,-9.807666,-0.361887,0.541341,-2.955904,-0.361916,0.541181,-2.955925,-0.006464,-0.014754,-0.999870,After_fall
6.740000,0.020000,-0.062395,-0.162413,-9.813367,-0.361831,0.541407,-2.956004,-0.361887,0.541341,-2.955904,-0.006646,-0.016892,-0.999835,After_fall
6.760000,0.020000,-0.064498,-0.181031,-9.809298,-0.361764,0.541683,-2.956033,-0.361831,0.541407,-2.956004,-0.006918,-0.019861,-0.999779,After_fall
6.780000,0.020000,-0.065143,-0.213644,-9.810326,-0.361685,0.541991,-2.956098,-0.361764,0.541683,-2.956033,-0.007042,-0.023345,-0.999703,After_fall
6.800000,0.020000,-0.069732,-0.263287,-9.811179,-0.361603,0.542056,-2.956200,-0.361685,0.541991,-2.956098,-0.007527,-0.027169,-0.999603,After_fall
6.820000,0.020000,-0.074757,-0.288136,-9.808994,-0.361527,0.542348,-2.956279,-0.361603,0.542056,-2.956200,-0.008009,-0.030861,-0.999492,After_fall
6.840000,0.020000,-0.076296,-0.321409,-9.808710,-0.361456,0.542599,-2.956374,-0.361527,0.542348,-2.956279,-0.008136,-0.034043,-0.999387,After_fall
6.860000,0.020000,-0.081272,-0.361284,-9.804887,-0.361409,0.542598,-2.956412,-0.361456,0.542599,-2.956374,-0.008525,-0.036823,-0.999286,After_fall
6.880000,0.020000,-0.085287,-0.375960,-9.806152,-0.361365,0.542737,-2.956492,-0.361409,0.542598,-2.956412,-0.008919,-0.039033,-0.999198,After_fall
6.900000,0.020000,-0.089009,-0.399212,-9.801095,-0.361342,0.542723,-2.956484,-0.361365,0.542737,-2.956492,-0.009188,-0.040621,-0.999132,After_fall
6.920000,0.020000,-0.091939,-0.405734,-9.803347,-0.361327,0.542758,-2.956529,-0.361342,0.542723,-2.956484,-0.009450,-0.041541,-0.999092,After_fall
6.940000,0.020000,-0.094055,-0.410975,-9.802695,-0.361331,0.542722,-2.956563,-0.361327,0.542758,-2.956529,-0.009566,-0.041709,-0.999084,After_fall
6.960000,0.020000,-0.095017,-0.406447,-9.797876,-0.361341,0.542694,-2.956497,-0.361331,0.542722,-2.956563,-0.009636,-0.041291,-0.999101,After_fall
6.980000,0.020000,-0.096265,-0.401435,-9.801370,-0.361368,0.542584,-2.956493,-0.361341,0.542694,-2.956497,-0.009677,-0.040358,-0.999139,After_fall
7.000000,0.020000,-0.096785,-0.389893,-9.801262,-0.361392,0.542443,-2.956477,-0.361368,0.542584,-2.956493,-0.009741,-0.039028,-0.999191,After_fall
7.020000,0.020000,-0.096375,-0.368024,-9.798491,-0.361434,0.542406,-2.956393,-0.361392,0.542443,-2.956477,-0.009614,-0.037328,-0.999257,After_fall
7.040000,0.020000,-0.094324,-0.355170,-9.800988,-0.361468,0.542245,-2.956344,-0.361434,0.542406,-2.956393,-0.009441,-0.035384,-0.999329,After_fall
7.060000,0.020000,-0.092603,-0.328534,-9.801198,-0.361514,0.542217,-2.956285,-0.361468,0.542245,-2.956344,-0.009204,-0.033343,-0.999402,After_fall
7.080000,0.020000,-0.089377,-0.314916,-9.802364,-0.361548,0.542078,-2.956237,-0.361514,0.542217,-2.956285,-0.008937,-0.031395,-0.999467,After_fall
7.100000,0.020000,-0.088368,-0.297305,-9.802495,-0.361584,0.541963,-2.956182,-0.361548,0.542078,-2.956237,-0.008826,-0.029720,-0.999519,After_fall
7.120000,0.020000,-0.085710,-0.277860,-9.805889,-0.361614,0.541949,-2.956185,-0.361584,0.541963,-2.956182,-0.008583,-0.028255,-0.999564,After_fall
7.140000,0.020000,-0.082850,-0.269356,-9.804259,-0.361634,0.541886,-2.956149,-0.361614,0.541949,-2.956185,-0.008345,-0.027133,-0.999597,After_fall
7.160000,0.020000,-0.081234,-0.260694,-9.804782,-0.361644,0.541862,-2.956120,-0.361634,0.541886,-2.956149,-0.008229,-0.026452,-0.999616,After_fall
7.180000,0.020000,-0.080041,-0.256067,-9.807758,-0.361655,0.541860,-2.956148,-0.361644,0.541862,-2.956120,-0.008102,-0.026092,-0.999627,After_fall
7.200000,0.020000,-0.078379,-0.254661,-9.805477,-0.361653,0.541885,-2.956131,-0.361655,0.541860,-2.956148,-0.008000,-0.026088,-0.999628,After_fall
7.220000,0.020000,-0.077875,-0.258975,-9.808351,-0.361645,0.541897,-2.956173,-0.361653,0.541885,-2.956131,-0.007980,-0.026462,-0.999618,After_fall
7.240000,0.020000,-0.077691,-0.262967,-9.806241,-0.361631,0.541962,-2.956176,-0.361645,0.541897,-2.956173,-0.007992,-0.027139,-0.999600,After_fall
7.260000,0.020000,-0.077587,-0.271139,-9.806679,-0.361613,0.542039,-2.956193,-0.361631,0.541962,-2.956176,-0.008000,-0.028029,-0.999575,After_fall
7.280000,0.020000,-0.078409,-0.284102,-9.807261,-0.361588,0.542060,-2.956228,-0.361613,0.542039,-2.956193,-0.008122,-0.029067,-0.999544,After_fall
7.300000,0.020000,-0.079856,-0.291423,-9.806488,-0.361565,0.542150,-2.956254,-0.361588,0.542060,-2.956228,-0.008253,-0.030167,-0.999511,After_fall
7.320000,0.020000,-0.080364,-0.302412,-9.806710,-0.361543,0.542231,-2.956290,-0.361565,0.542150,-2.956254,-0.008307,-0.031238,-0.999478,After_fall
7.340000,0.020000,-0.081749,-0.315909,-9.805264,-0.361520,0.542247,-2.956305,-0.361543,0.542231,-2.956290,-0.008452,-0.032286,-0.999443,After_fall
7.360000,0.020000,-0.083460,-0.322647,-9.806044,-0.361502,0.542308,-2.956341,-0.361520,0.542247,-2.956305,-0.008596,-0.033196,-0.999412,After_fall
7.380000,0.020000,-0.084686,-0.332113,-9.803661,-0.361487,0.542320,-2.956335,-0.361502,0.542308,-2.956341,-0.008708,-0.033919,-0.999387,After_fall
7.400000,0.020000,-0.086002,-0.336385,-9.805254,-0.361478,0.542349,-2.956364,-0.361487,0.542320,-2.956335,-0.008814,-0.034437,-0.999368,After_fall
7.420000,0.020000,-0.086742,-0.340106,-9.804672,-0.361473,0.542355,-2.956383,-0.361478,0.542349,-2.956364,-0.008868,-0.034699,-0.999358,After_fall
7.440000,0.020000,-0.087476,-0.341205,-9.802292,-0.361472,0.542355,-2.956355,-0.361473,0.542355,-2.956383,-0.008922,-0.034780,-0.999355,After_fall
7.460000,0.020000,-0.088022,-0.341029,-9.803957,-0.361475,0.542338,-2.956360,-0.361472,0.542355,-2.956355,-0.008957,-0.034677,-0.999358,After_fall
7.480000,0.020000,-0.088385,-0.339062,-9.803774,-0.361482,0.542306,-2.956360,-0.361475,0.542338,-2.956360,-0.008977,-0.034402,-0.999368,After_fall
7.500000,0.020000,-0.088239,-0.333770,-9.802623,-0.361491,0.542302,-2.956334,-0.361482,0.542306,-2.956360,-0.008946,-0.034002,-0.999382,After_fall
7.520000,0.020000,-0.087847,-0.331005,-9.803658,-0.361501,0.542257,-2.956325,-0.361491,0.542302,-2.956334,-0.008903,-0.033515,-0.999399,After_fall
7.540000,0.020000,-0.087790,-0.325772,-9.803383,-0.361513,0.542212,-2.956307,-0.361501,0.542257,-2.956325,-0.008890,-0.032977,-0.999417,After_fall
7.560000,0.020000,-0.087589,-0.320184,-9.803147,-0.361525,0.542168,-2.956281,-0.361513,0.542212,-2.956307,-0.008868,-0.032416,-0.999435,After_fall
7.580000,0.020000,-0.086993,-0.313447,-9.803761,-0.361537,0.542148,-2.956263,-0.361525,0.542168,-2.956281,-0.008806,-0.031849,-0.999454,After_fall
7.600000,0.020000,-0.085914,-0.307540,-9.804775,-0.361549,0.542138,-2.956262,-0.361537,0.542148,-2.956263,-0.008697,-0.031298,-0.999472,After_fall
