timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:03.374766355,186.28,0.020003999999999997,-0.1252607,0.06932390000000001,-0.3917408,-0.125366,0.0690488,-0.3918573,Fall,2,"[0.0052639472105580195, 0.013752249550090695, 0.005823835232954378]",0.0052639472105580195,0.013752249550090695,0.005823835232954378,"[-0.07007098580283973, -0.05937812437512512, -0.042551489702059415]","[3.765993451979492, 3.655787538753041, 2.4182825902326432]",3.765993451979492,3.655787538753041,2.4182825902326432,3.765993451979492,3.655787538753041,2.4182825902326432
2020-06-17 00:00:03.404112149,186.3,0.020003999999999997,-0.1257301,0.06887449999999999,-0.3919392,-0.1252607,0.06932390000000001,-0.3917408,Fall,2,"[-0.023465306938612717, -0.0224655068986211, -0.009918016396720032]",-0.023465306938612717,-0.0224655068986211,-0.009918016396720032,"[0.0052639472105580195, 0.013752249550090695, 0.005823835232954378]","[-1.4361754723640643, -1.8105257172921314, -0.7869351944448317]",-1.4361754723640643,-1.8105257172921314,-0.7869351944448317,-1.4361754723640643,-1.8105257172921314,-0.7869351944448317
2020-06-17 00:00:03.433457943,186.32,0.019989,-0.1257726,0.0689236,-0.3919855,-0.1257301,0.06887449999999999,-0.3919392,Fall,2,"[-0.002126169393166285, 0.0024563509930466882, -0.0023162739506728263]",-0.002126169393166285,0.0024563509930466882,-0.0023162739506728263,"[-0.023465306938612717, -0.0224655068986211, -0.009918016396720032]","[1.0675440264868894, 1.2467786228259439, 0.3802962852592529]",1.0675440264868894,1.2467786228259439,0.3802962852592529,1.0675440264868894,1.2467786228259439,0.3802962852592529
2020-06-17 00:00:03.462803738,186.34,0.020003999999999997,-0.1258337,0.0689901,-0.39199550000000005,-0.1257726,0.0689236,-0.3919855,Fall,2,"[-0.003054389122174596, 0.0033243351329732616, -0.0004999000199992758]",-0.003054389122174596,0.0033243351329732616,-0.0004999000199992758,"[-0.002126169393166285, 0.0024563509930466882, -0.0023162739506728263]","[-0.04640170610919373, 0.04339052889055057, 0.09080053642639226]",-0.04640170610919373,0.04339052889055057,0.09080053642639226,-0.04640170610919373,0.04339052889055057,0.09080053642639226
2020-06-17 00:00:03.492149532,186.36,0.020003999999999997,-0.1256483,0.0689607,-0.3919054,-0.1258337,0.0689901,-0.39199550000000005,Fall,2,"[0.009268146370725967, -0.0014697060587881862, 0.004504099180165836]",0.009268146370725967,-0.0014697060587881862,0.004504099180165836,"[-0.003054389122174596, 0.0033243351329732616, -0.0004999000199992758]","[0.6160035739302422, -0.23965412876231995, 0.25014993002225117]",0.6160035739302422,-0.23965412876231995,0.25014993002225117,0.6160035739302422,-0.23965412876231995,0.25014993002225117
2020-06-17 00:00:03.521495327,186.38,0.019989,-0.1256164,0.0689945,-0.39189480000000004,-0.1256483,0.0689607,-0.3919054,Fall,2,"[0.0015958777327530827, 0.0016909300115063534, 0.0005302916604118137]",0.0015958777327530827,0.0016909300115063534,0.0005302916604118137,"[0.009268146370725967, -0.0014697060587881862, 0.004504099180165836]","[-0.3838245353931104, 0.15811876883758766, -0.19879971583140843]",-0.3838245353931104,0.15811876883758766,-0.19879971583140843,-0.3838245353931104,0.15811876883758766,-0.19879971583140843
2020-06-17 00:00:03.550841121,186.4,0.020003999999999997,-0.125532,0.06899,-0.3918734,-0.1256164,0.0689945,-0.39189480000000004,Fall,2,"[0.004219156168765472, -0.00022495500899842537, 0.0010697860427944543]",0.004219156168765472,-0.00022495500899842537,0.0010697860427944543,"[0.0015958777327530827, 0.0016909300115063534, 0.0005302916604118137]","[0.1311376942617671, -0.09577509600603774, 0.026969325254081217]",0.1311376942617671,-0.09577509600603774,0.026969325254081217,0.1311376942617671,-0.09577509600603774,0.026969325254081217
2020-06-17 00:00:03.580186915,186.42,0.020003999999999997,-0.12507629999999997,0.069023,-0.39169709999999996,-0.125532,0.06899,-0.3918734,After_fall,3,"[0.022780443911219313, 0.0016496700659870652, 0.0088132373525304]",0.022780443911219313,0.0016496700659870652,0.0088132373525304,"[0.004219156168765472, -0.00022495500899842537, 0.0010697860427944543]","[0.92787881136042, 0.09371251124702513, 0.38709514645750587]",0.92787881136042,0.09371251124702513,0.38709514645750587,0.92787881136042,0.09371251124702513,0.38709514645750587
2020-06-17 00:00:03.609532710,186.44,0.020003999999999997,-0.1247044,0.06892590000000001,-0.391598,-0.12507629999999997,0.069023,-0.39169709999999996,After_fall,3,"[0.01859128174364961, -0.004854029194160611, 0.004954009198158524]",0.01859128174364961,-0.004854029194160611,0.004954009198158524,"[0.022780443911219313, 0.0016496700659870652, 0.0088132373525304]","[-0.20941622513345856, -0.32511993901958, -0.19292282315396306]",-0.20941622513345856,-0.32511993901958,-0.19292282315396306,-0.20941622513345856,-0.32511993901958,-0.19292282315396306
2020-06-17 00:00:03.638878504,186.46,0.019989,-0.12502739999999998,0.06906989999999999,-0.3917783,-0.1247044,0.06892590000000001,-0.391598,After_fall,3,"[-0.01615888738806224, 0.0072039621791974325, -0.009019960978539302]",-0.01615888738806224,0.0072039621791974325,-0.009019960978539302,"[0.01859128174364961, -0.004854029194160611, 0.004954009198158524]","[-1.7384646121222596, 0.6032313459081516, -0.6990830044873593]",-1.7384646121222596,0.6032313459081516,-0.6990830044873593,-1.7384646121222596,0.6032313459081516,-0.6990830044873593
2020-06-17 00:00:03.668224299,186.48,0.020003999999999997,-0.12520979999999998,0.0691633,-0.3918064,-0.12502739999999998,0.06906989999999999,-0.3917783,After_fall,3,"[-0.009118176364727016, 0.004669066186763016, -0.001404719056187531]",-0.009118176364727016,0.004669066186763016,-0.001404719056187531,"[-0.01615888738806224, 0.0072039621791974325, -0.009019960978539302]","[0.3519651581351341, -0.12671945573057472, 0.3806859589258035]",0.3519651581351341,-0.12671945573057472,0.3806859589258035,0.3519651581351341,-0.12671945573057472,0.3806859589258035
2020-06-17 00:00:03.697570093,186.5,0.020003999999999997,-0.1254146,0.0690503,-0.3918204,-0.12520979999999998,0.0691633,-0.3918064,After_fall,3,"[-0.010237952409518346, -0.005648870225954909, -0.0006998600279951011]",-0.010237952409518346,-0.005648870225954909,-0.0006998600279951011,"[-0.009118176364727016, 0.004669066186763016, -0.001404719056187531]","[-0.05597760671822285, -0.5157936619035156, 0.03523590422877575]",-0.05597760671822285,-0.5157936619035156,0.03523590422877575,-0.05597760671822285,-0.5157936619035156,0.03523590422877575
2020-06-17 00:00:03.726915887,186.52,0.019989,-0.125308,0.06906999999999999,-0.39170510000000003,-0.1254146,0.0690503,-0.3918204,After_fall,3,"[0.00533293311321149, 0.0009855420481263443, 0.005768172494871423]",0.00533293311321149,0.0009855420481263443,0.005768172494871423,"[-0.010237952409518346, -0.005648870225954909, -0.0006998600279951011]","[0.778972711127612, 0.33190316044230594, 0.3235795949205325]",0.778972711127612,0.33190316044230594,0.3235795949205325,0.778972711127612,0.33190316044230594,0.3235795949205325
